scene_id,qx,qy,qz,qw,x,y,z,width,label
29217fdb89a844db908f186de27833eb,-0.4749412825657582,0.3723528284307572,0.7939329337174342,0.07385557550541458,0.17668482850479766,0.10358995060975887,0.1279723670734545,0.04355143990715811,1
29217fdb89a844db908f186de27833eb,0.22251447171304473,0.24688866136378543,0.8815965573509484,0.3351429677543879,0.12032952910627095,0.12606438438077278,0.07953200463595622,0.047771129663097565,1
29217fdb89a844db908f186de27833eb,-0.16506106356886271,-0.5604546240939678,0.8042872598650439,0.10847793897371238,0.16985067955801206,0.20753961654904865,0.09895489826744608,0.08,0
29217fdb89a844db908f186de27833eb,-0.14632834017654706,-0.5585665358577221,0.8107494240396547,0.09631621514806947,0.18630700127291694,0.21540043602423484,0.1467879424335575,0.08,0
29217fdb89a844db908f186de27833eb,-0.11306793944205136,-0.8712426270742247,-0.35371821089139244,-0.3209912041208053,0.11231851126212511,0.1212688906614512,0.20623377700457668,0.08,0
29217fdb89a844db908f186de27833eb,-0.39548118558826717,-0.25412165833309497,0.36987993928465135,0.8013773425337898,0.16104262314904458,0.11307679686672457,0.11352074264934726,0.036630887069640614,1
29217fdb89a844db908f186de27833eb,-0.38019541560502984,0.37718822210428976,0.8329387751325059,-0.13926050387487612,0.16297331350901872,0.14644320008370773,0.1163114540649254,0.08,0
29217fdb89a844db908f186de27833eb,0.8257798684951372,0.14006632253158838,0.4121391631422535,0.3586228440646718,0.10153209608538492,0.18442207616463743,0.17666428616449015,0.05445957842562686,1
29217fdb89a844db908f186de27833eb,-0.08038528285501326,-0.6122364765547283,0.7841517974708619,0.06173055644806255,0.1672593433925398,0.1709851080838388,0.12881778681285433,0.08,0
29217fdb89a844db908f186de27833eb,-0.14724401482690658,-0.5441288806594043,0.8206812634508969,0.09340891365730077,0.15513296280275057,0.2183843133872602,0.11120369389716087,0.08,0
29217fdb89a844db908f186de27833eb,-0.12961634122695595,-0.5515571838675251,0.8196895478307119,0.08422186288693563,0.18787559526640435,0.21463930501444964,0.13676242552824047,0.08,0
29217fdb89a844db908f186de27833eb,0.17458347830912793,-0.7753097387052595,0.5149225099694466,-0.3213568528863727,0.11422383112795542,0.1457009805439047,0.1419981881875781,0.08,0
29217fdb89a844db908f186de27833eb,0.40697164070437236,-0.7203029461380962,-0.3501817982950146,-0.43921573012591436,0.15441830762706238,0.12920922976531926,0.1767456221422735,0.048800710203978824,1
29217fdb89a844db908f186de27833eb,-0.048957047663551835,-0.8825496645378694,-0.45774775401084783,-0.09579295801982153,0.1532192063489168,0.09618765648736854,0.21644666533141643,0.08,0
29217fdb89a844db908f186de27833eb,0.5963794515937353,-0.10967989994046586,0.7934370359501652,-0.05253131683502083,0.06569693360187898,0.15778007595075086,0.11047618242896054,0.08,0
29217fdb89a844db908f186de27833eb,0.8327416726698805,0.13518140559352243,0.40735475217652867,0.34975620088845893,0.1005907143744354,0.15779772068823064,0.1418608438182341,0.047537949127546275,1
29217fdb89a844db908f186de27833eb,-0.09151434645330563,-0.8122830246572892,-0.5591418870055744,-0.13849823985407034,0.15510129972804101,0.13499913792316032,0.16486147010080449,0.08,0
29217fdb89a844db908f186de27833eb,-0.0982136886347717,-0.83501876638408,-0.5146574573417382,-0.16800426409379754,0.11926338802603745,0.09387274425393083,0.1848774867617065,0.08,0
29217fdb89a844db908f186de27833eb,0.8226002927935239,-0.10619422910472352,0.47823770323976006,0.28868710258828956,0.12054257532229273,0.1663121481986672,0.18857066792735364,0.047195268099983645,1
29217fdb89a844db908f186de27833eb,-0.3096186412182231,-0.2390328652561269,0.9175036396655893,0.07201845276055278,0.16429915515053214,0.19209144297486086,0.1027173498801604,0.08,0
29217fdb89a844db908f186de27833eb,0.0123467756856894,0.29553330191165283,0.5290011921992367,0.7954026422153434,0.11185301279301915,0.14100290339212604,0.08647852920149059,0.043751438652663566,1
29217fdb89a844db908f186de27833eb,0.5069267188097094,-0.5665767107602976,-0.17957979629121654,-0.62431340634722,0.1145323175618267,0.08956566842700571,0.12465795773582265,0.028286764551724998,1
29217fdb89a844db908f186de27833eb,0.37351689078455985,-0.4539567027929741,0.3911388047931161,0.7081093698525527,0.15863487262087606,0.17620715834475836,0.12694861314585762,0.047145471252923996,1
29217fdb89a844db908f186de27833eb,-0.4931274082723724,0.18059028956235137,0.8393632917398115,0.1402917353448416,0.17648743897726682,0.1381680746995323,0.12640039404945816,0.04422101413625182,1
29217fdb89a844db908f186de27833eb,0.39997887870937665,-0.5444906400478126,0.29139701541374713,0.6772256779646456,0.18759693291302065,0.21399759970902466,0.175176583217114,0.042578108027407115,1
29217fdb89a844db908f186de27833eb,-0.4896273242818065,0.20944763039826605,0.8362162326494489,0.13091671280150927,0.20069544645631446,0.12392919855007914,0.14058328741798204,0.04390768338685873,1
29217fdb89a844db908f186de27833eb,0.8265806118809158,-0.11952056664395622,0.5061669129463511,0.21511481225159626,0.11894396064183431,0.16425265405958317,0.17845538463752225,0.042510193943773145,1
29217fdb89a844db908f186de27833eb,-0.5154424012305459,0.18255241364432134,0.8274534617380785,0.12772828952112303,0.2069646175801142,0.12109338412164601,0.1448874841152255,0.044151268501042645,1
29217fdb89a844db908f186de27833eb,0.39613973463832713,-0.7182336085079071,-0.3513620120243044,-0.45139620153100407,0.14635509804308422,0.10851402655224965,0.17799066304686914,0.04904916917388907,1
29217fdb89a844db908f186de27833eb,0.14077577671457403,-0.8175256407632187,0.34574150313855756,-0.4385166135878867,0.1273576042642716,0.16913165101915248,0.13323814218491195,0.08,0
29217fdb89a844db908f186de27833eb,-0.46806910625138737,0.06213877814998343,0.8811289326018994,-0.02572718707694582,0.18301397666937932,0.12624698343789326,0.12408838306606296,0.08,0
29217fdb89a844db908f186de27833eb,-0.10140735381649546,-0.8180161883097631,-0.5427807107777882,-0.16110606525721352,0.12217975240464338,0.08672282176294312,0.18098098242390415,0.08,0
29217fdb89a844db908f186de27833eb,0.24956391515877055,-0.5319795114131305,0.0900707198990089,0.8041162335782976,0.17573306651831153,0.17040849088851276,0.10035827347528715,0.052417544551390846,1
29217fdb89a844db908f186de27833eb,-0.018229507845028005,-0.6656226881790438,0.745888763129634,0.016250386517755303,0.16719029122304618,0.1674875555628718,0.13553830120287982,0.08,0
29217fdb89a844db908f186de27833eb,0.8299930625891483,0.13305875709653703,0.42644460857964855,0.33399383082200973,0.11960346914435688,0.1698397870826871,0.15478958936936205,0.050190554276239904,1
29217fdb89a844db908f186de27833eb,0.28822145834091323,-0.20440218164416124,0.2532146963798491,0.9005722939488009,0.1525251151173826,0.1631484301423298,0.09543727525571105,0.051556074795370554,1
29217fdb89a844db908f186de27833eb,0.5318653063903109,-0.7783844310990449,-0.11671890818087163,0.3124318641784514,0.18557872062260541,0.1702913357256382,0.1867056348033495,0.04416154143805015,1
29217fdb89a844db908f186de27833eb,-0.3825467707510821,0.3607779600256963,0.8400776178640706,-0.13329226425957658,0.17821070724091556,0.15491215720282978,0.14120620608565113,0.08,0
29217fdb89a844db908f186de27833eb,-0.06139071909394645,-0.8677283530549096,-0.1470217740959667,-0.47081130281187705,0.1212142870389688,0.1406508013361098,0.16057799638332992,0.08,0
29217fdb89a844db908f186de27833eb,-0.058592956166736744,0.2943353400300608,0.9537343855402668,-0.018008190779782125,0.14712792988485288,0.10112731078009038,0.07186687117285645,0.08,0
29217fdb89a844db908f186de27833eb,0.8082506676258859,-0.08910412030004354,0.5040129407383577,0.29113960499412983,0.13903142249541997,0.18443823724121822,0.17846058062909506,0.045056578062962246,1
29217fdb89a844db908f186de27833eb,0.1349154113022078,-0.8314269320788302,0.3453415667245789,-0.4138433166058787,0.10157436682623375,0.1866955925140513,0.1870309650515182,0.08,0
29217fdb89a844db908f186de27833eb,-0.028877802773650617,0.16271294404802236,0.7914784971674919,0.5884321191672665,0.11829033155682833,0.1428308355396321,0.08234704475584663,0.029008943188168552,1
29217fdb89a844db908f186de27833eb,0.8366492404560503,-0.129128429319626,0.48343151865686335,0.2227955653842317,0.10543725570515704,0.1734939540656145,0.13473417339463717,0.042268842905255996,1
29217fdb89a844db908f186de27833eb,0.8246355670686467,0.13896473992164335,0.42163025990385117,0.3505608456706092,0.10629933124301838,0.16210205620929308,0.14597302112582244,0.05316103255749993,1
29217fdb89a844db908f186de27833eb,-0.5004646659452029,0.23436817336297808,0.8254720026048259,0.11490278660866338,0.2014218638519693,0.13848354980141805,0.1423253231879035,0.046196938663846235,1
29217fdb89a844db908f186de27833eb,0.012879036042180533,0.29813665285300306,0.2738817414701347,0.9142961546159529,0.12064062548468567,0.14477898860480104,0.08801798047097593,0.05265510704825761,1
29217fdb89a844db908f186de27833eb,0.08277622300360049,-0.2843779324110162,0.9548189886813953,-0.024453779183007715,0.1445405814589964,0.16160754169296418,0.0971961021302107,0.08,0
29217fdb89a844db908f186de27833eb,0.5185554691450536,-0.4431686751269667,0.034825385858544784,0.7304032744352711,0.19401478732228541,0.19166544283861608,0.16951682681499874,0.05123821729746024,1
29217fdb89a844db908f186de27833eb,-0.5010243674118611,0.22593897927239862,0.8270429461535657,0.11800900864985439,0.16133954469076167,0.13828737977050906,0.12136621168976977,0.04254179374224644,1
29217fdb89a844db908f186de27833eb,0.19144065063342114,-0.20328452144564077,0.9594315836443188,-0.03894761778881629,0.11062953366862432,0.18227609972451925,0.06582855151793557,0.08,0
29217fdb89a844db908f186de27833eb,-0.3187935258654206,0.18939387382917225,0.9020059504409254,0.22110159156242173,0.1599653705720093,0.11363070888753393,0.08732407466020375,0.04682963918159302,1
29217fdb89a844db908f186de27833eb,-0.08973904999915798,-0.4767379397057925,0.87311571098029,0.04834040742182158,0.1798110730662109,0.17850029817323831,0.13945495565317031,0.08,0
29217fdb89a844db908f186de27833eb,0.13965425087590316,-0.828649276961531,0.3639672011069049,-0.4017025547862846,0.10327042946569312,0.17145078771422317,0.20143179467909894,0.08,0
29217fdb89a844db908f186de27833eb,0.48992492258469256,-0.2901699407102808,0.17487640301804452,0.8032392043507623,0.15623524680964435,0.18358254730743107,0.13530505950839627,0.04762368922034367,1
29217fdb89a844db908f186de27833eb,-0.104287848541042,-0.8251751388476827,-0.5275609347113119,-0.17288578611590735,0.1478492825134806,0.12712608044743048,0.1366227934200897,0.08,0
29217fdb89a844db908f186de27833eb,-0.10617716902873196,-0.8167596580044199,-0.5410694268781578,-0.16992335075347662,0.1378893176269423,0.12682152482950862,0.1445323235503347,0.08,0
29217fdb89a844db908f186de27833eb,-0.5018923490649709,0.2020939036171896,0.831323589769348,0.12713462614023124,0.18997878962290604,0.12153171917655521,0.13309052291463816,0.04335937571888382,1
29217fdb89a844db908f186de27833eb,0.4741728585696926,-0.3219516293106948,0.15373538938364267,0.8049053848938366,0.15444048072112349,0.17397581549309843,0.10519345517988976,0.051175718628336725,1
29217fdb89a844db908f186de27833eb,-0.49489100887917536,0.19831645699169695,0.8355934507339108,0.13242755494007974,0.15283294876501974,0.13307213811481095,0.1082850819933498,0.04422866880685965,1
29217fdb89a844db908f186de27833eb,0.3948003279090317,-0.7248263574302135,-0.3337080345802034,-0.45541014515927,0.1488649048719019,0.12764684175128116,0.18821381943109833,0.04701465515059541,1
29217fdb89a844db908f186de27833eb,0.372231791983122,-0.45045119779470816,0.39450279469190874,0.7091577796390732,0.15030451809110468,0.18289819493513532,0.14252570963921316,0.045085944423321325,1
29217fdb89a844db908f186de27833eb,0.16195780009979197,0.18373671032776223,0.5742799979274225,0.7811612997616096,0.12233003596612019,0.16194871136883152,0.09660918097703308,0.04414417715929691,1
29217fdb89a844db908f186de27833eb,-0.13158851794005014,-0.8418433377138927,-0.43459902095802805,-0.2917326647384508,0.10258179112973385,0.10963797788953274,0.19014981403721834,0.08,0
29217fdb89a844db908f186de27833eb,-0.6627830333318079,0.12207836088339155,0.5795229600592504,0.45822337707244576,0.1798045678864562,0.13007806923130125,0.11834311261904265,0.040052331005905245,1
29217fdb89a844db908f186de27833eb,-0.03447994578512893,-0.9400435456104901,0.11320039033103868,0.3198670619548277,0.15569295714561943,0.15107555969296868,0.19398688225719374,0.08,0
29217fdb89a844db908f186de27833eb,0.29476966627548284,0.13488609235535284,0.945225533462714,0.03827893445580017,0.11691441494729744,0.16423180852820612,0.10939183178730262,0.08,0
29217fdb89a844db908f186de27833eb,-0.02213007058515307,-0.9428511137345396,0.0719338216227672,0.32460370086026225,0.19584142770093016,0.17289046187381496,0.22371078218930074,0.08,0
29217fdb89a844db908f186de27833eb,0.8200281386627933,0.14342745869640885,0.4189144507966274,0.36261977167121573,0.14607124108138184,0.17070164271140348,0.18627721241478246,0.04909092525770335,1
29217fdb89a844db908f186de27833eb,-0.3585735155486176,0.020506191708310185,0.32020282000511363,0.8766268785004828,0.14693906418452715,0.09300308671381227,0.08237679897967652,0.01753963428018297,1
29217fdb89a844db908f186de27833eb,0.008991548470503418,-0.7418200689885263,0.6704648388850039,-0.009951739589979145,0.17072366056937163,0.18018062684002664,0.14291455222979255,0.08,0
29217fdb89a844db908f186de27833eb,0.8172526318302618,-0.09948561749257336,0.4855902203298483,0.2939436775959666,0.08941607870971013,0.16677427259479236,0.16251318612583251,0.043831496971520355,1
29217fdb89a844db908f186de27833eb,0.4062844821452468,-0.5246815117351283,0.6156086200749866,0.42505088836594584,0.15219757644246068,0.18701314267087638,0.11283287602737788,0.04727620535772717,1
29217fdb89a844db908f186de27833eb,-0.20066640824916573,-0.6353892275839376,0.7291795799821346,0.15591876797789386,0.200322336558386,0.20870316049238902,0.14042167123548369,0.08,0
29217fdb89a844db908f186de27833eb,0.27727885094234755,-0.913021658394949,-0.027490816448291995,0.29791298248454184,0.2021379684619923,0.15532624331767172,0.20784761227797893,0.0504411655814089,1
29217fdb89a844db908f186de27833eb,-0.11260034544404701,-0.8494138008667738,-0.46444155841096224,-0.2238557480247915,0.09182950419271002,0.09905184383450245,0.16584047758401935,0.08,0
29217fdb89a844db908f186de27833eb,-0.44773165316186614,0.3546144243106354,0.8076333808706863,-0.14667412495448606,0.15303108176124267,0.1338999815519983,0.11195125896013784,0.08,0
29217fdb89a844db908f186de27833eb,0.062002917399055085,-0.74645966730853,-0.1256723255849074,0.6505075479175672,0.19692027585486727,0.132140645454571,0.1830871863218541,0.08,0
29217fdb89a844db908f186de27833eb,0.06128735220045491,0.3609628902061367,0.27038794024542134,0.8904156412171388,0.10148292149140205,0.13350115991084396,0.09787177000018052,0.054173358326109436,1
29217fdb89a844db908f186de27833eb,-0.4578327255301313,0.21403102678167676,0.8503755170714846,0.14642880513696008,0.16476657791171856,0.1183683583645002,0.10185255972417201,0.04543254021751002,1
29217fdb89a844db908f186de27833eb,0.29384178731409305,0.06869046319694576,0.9531867382204414,0.01933045199999694,0.12618299982840525,0.15176696307615986,0.12209420768089568,0.08,0
29217fdb89a844db908f186de27833eb,0.08102458118757222,-0.47090849167191173,0.18781458921686434,0.8581409498398058,0.21572939345397535,0.17379550217184558,0.12037507571337708,0.00895654274790321,1
29217fdb89a844db908f186de27833eb,-0.3810599016997941,0.3573889767303744,0.8424756253386825,-0.13153437321991224,0.15955786641965333,0.15118694810754582,0.13095485059042763,0.08,0
29217fdb89a844db908f186de27833eb,0.6889559941216132,-0.2875432419612813,-0.664846400972803,0.025254411096018003,0.21217369044827883,0.14195362807516868,0.17431761105417734,0.04375638718727703,1
29217fdb89a844db908f186de27833eb,-0.035674350582198346,-0.8097420487350095,-0.5835810412693413,-0.04978276300045466,0.14266204270856625,0.13069055366573482,0.1790433906268121,0.08,0
29217fdb89a844db908f186de27833eb,0.19364258253749808,-0.18997680593667982,0.9618024455084742,-0.036707209758082227,0.13002048152585832,0.12948867714262982,0.10551941431425974,0.08,0
29217fdb89a844db908f186de27833eb,0.7116509201940111,-0.2707217460290673,-0.6021323373181401,-0.24020689492557082,0.19621978699251022,0.11788037774801922,0.18203396134777605,0.05166294120774281,1
29217fdb89a844db908f186de27833eb,-0.37001796947171883,0.5221419545058579,0.742658491821615,-0.19726339279773364,0.16175365479006698,0.1490254941567201,0.11311077532093192,0.08,0
29217fdb89a844db908f186de27833eb,0.4170638695599632,-0.38464016809022156,0.8092561042811482,-0.15236215895981356,0.11127661466801497,0.13978783495667427,0.1298860672212298,0.08,0
29217fdb89a844db908f186de27833eb,-0.09785353329685138,-0.8258361083293049,-0.5318820502964255,-0.15975259864334368,0.14707779710087468,0.12239965919616555,0.1491278280204196,0.08,0
29217fdb89a844db908f186de27833eb,0.31666068678616655,0.18793800776777153,0.3495979098855866,0.8615025339974478,0.12683900768724815,0.1696655862833121,0.10201198686518165,0.04715800529528342,1
29217fdb89a844db908f186de27833eb,0.1467718633741932,-0.5257636185437347,0.6076425907619298,0.5768891743043852,0.17226492376255453,0.20307980698699288,0.15533795746208615,0.04219701117514319,1
29217fdb89a844db908f186de27833eb,-0.0548700624453359,-0.8200814265679284,-0.5638298176171758,-0.08094236722099829,0.13816380679466522,0.07126925295497247,0.15534585282472113,0.08,0
29217fdb89a844db908f186de27833eb,-0.2220077402725735,-0.4700044710799794,0.09320198673481603,0.8491888777489832,0.17805051057289473,0.11278751394208618,0.10140337530300031,0.04434666391931141,1
29217fdb89a844db908f186de27833eb,0.8283863576499666,-0.12186342502479029,0.5036076983253698,0.21284885315188443,0.09407891061929038,0.18177610950168072,0.1486761528170596,0.04301811088814761,1
29217fdb89a844db908f186de27833eb,-0.11313682002419613,-0.8156878136146589,-0.5366448238411046,-0.18402658427493565,0.1452852485313501,0.10191551450406744,0.1666480673049178,0.08,0
29217fdb89a844db908f186de27833eb,-0.11705959600646419,-0.8638425891133618,-0.3960193893775989,-0.2885163348126425,0.08285621858800221,0.1064147567714914,0.1614019958091915,0.08,0
29217fdb89a844db908f186de27833eb,-0.1339430984734805,-0.8213020780185086,-0.4960784222659598,-0.24784741672230365,0.09870449344407761,0.1007733795631088,0.17828238398468066,0.08,0
29217fdb89a844db908f186de27833eb,0.1952577389423316,-0.21051948045286034,0.9570065873377249,-0.04116255003261702,0.11743935562522227,0.14232371422537424,0.0790520069546728,0.08,0
29217fdb89a844db908f186de27833eb,-0.08589940184898592,-0.8217132391565193,-0.5472703199433848,-0.13380524005416433,0.1552994325865709,0.13669817204365833,0.166947544081706,0.08,0
29217fdb89a844db908f186de27833eb,-0.10841585845216264,-0.877319629188566,0.3542585013379505,0.3050527562673501,0.21410295403745908,0.192245835408198,0.1993647610381691,0.08,0
